1517074280131422675, 1.471000
1517074280131622622, 1.299000
1517074280131822673, 1.145000
1517074280132022829, 0.997000
1517074280132222672, 0.865000
1517074280132422723, 0.744000
1517074280132622775, 0.650000
1517074280132831003, 0.576000
1517074280133022930, 0.531000
1517074280133222825, 0.500000
1517074280133422980, 0.492000
1517074280133622927, 0.518000
1517074280133822823, 0.559000
1517074280134022822, 0.625000
1517074280134222769, 0.711000
1517074280134422768, 0.819000
1517074280134622768, 0.949000
1517074280134822819, 1.086000
1517074280135022766, 1.249000
1517074280135222922, 1.413000
1517074280135422713, 1.592000
1517074280135622816, 1.770000
1517074280135822815, 1.957000
1517074280136022815, 2.146000
1517074280136222710, 2.334000
1517074280136422605, 2.507000
1517074280136622813, 2.688000
1517074280136822760, 2.845000
1517074280137022707, 2.998000
1517074280137222863, 3.135000
1517074280137422862, 3.245000
1517074280137622809, 3.335000
1517074280137822704, 3.409000
1517074280138022808, 3.455000
1517074280138222755, 3.481000
1517074280138422650, 3.488000
1517074280138622754, 3.471000
1517074280138822649, 3.426000
1517074280139022648, 3.359000
1517074280139222803, 3.274000
1517074280139422907, 3.175000
1517074280139622802, 3.042000
1517074280139822749, 2.897000
1517074280140022696, 2.740000
1517074280140222748, 2.573000
1517074280140422799, 2.390000
1517074280140622746, 2.213000
1517074280140822798, 2.023000
1517074280141022901, 1.836000
1517074280141222744, 1.646000
1517074280141422796, 1.471000
1517074280141622951, 1.300000
1517074280141822742, 1.145000
1517074280142022689, 0.997000
1517074280142222689, 0.865000
1517074280142422740, 0.751000
1517074280142622739, 0.650000
1517074280142829874, 0.576000
1517074280143022946, 0.526000
1517074280143222685, 0.478000
1517074280143422580, 0.493000
1517074280143622684, 0.518000
1517074280143822683, 0.559000
1517074280144022787, 0.628000
1517074280144222786, 0.710000
1517074280144422733, 0.816000
1517074280144622784, 0.950000
1517074280144822627, 1.086000
1517074280145022679, 1.250000
1517074280145222730, 1.413000
1517074280145422782, 1.593000
1517074280145622781, 1.771000
1517074280145822728, 1.957000
1517074280146022675, 2.146000
1517074280146222883, 2.336000
1517074280146422830, 2.513000
1517074280146622881, 2.687000
1517074280146822829, 2.846000
1517074280147022828, 2.997000
1517074280147222827, 3.134000
1517074280147422827, 3.245000
1517074280147622878, 3.335000
1517074280147822825, 3.409000
1517074280148022877, 3.456000
1517074280148222720, 3.481000
1517074280148422771, 3.490000
1517074280148622874, 3.473000
1517074280148822822, 3.426000
1517074280149022821, 3.360000
1517074280149222924, 3.271000
1517074280149422872, 3.174000
1517074280149622871, 3.042000
1517074280149822766, 2.898000
1517074280150022765, 2.741000
1517074280150222765, 2.573000
1517074280150422764, 2.392000
1517074280150622919, 2.213000
1517074280150822919, 2.022000
1517074280151022866, 1.837000
1517074280151222917, 1.647000
1517074280151422760, 1.470000
1517074280151622864, 1.298000
1517074280151822811, 1.143000
1517074280152022810, 0.996000
1517074280152222862, 0.865000
1517074280152422861, 0.749000
1517074280152622808, 0.650000
1517074280152830985, 0.576000
1517074280153022859, 0.530000
1517074280153222962, 0.501000
1517074280153422910, 0.491000
1517074280153622805, 0.517000
1517074280153823012, 0.559000
1517074280154022907, 0.625000
1517074280154222959, 0.709000
1517074280154422750, 0.818000
1517074280154622749, 0.948000
1517074280154822644, 1.086000
1517074280155022852, 1.247000
1517074280155222695, 1.406000
1517074280155422694, 1.593000
1517074280155622902, 1.770000
1517074280155822849, 1.959000
1517074280156022744, 2.146000
1517074280156222795, 2.335000
1517074280156422691, 2.512000
1517074280156622794, 2.688000
1517074280156822793, 2.845000
1517074280157022688, 2.997000
1517074280157222688, 3.134000
1517074280157422739, 3.245000
1517074280157622686, 3.334000
1517074280157822581, 3.410000
1517074280158022685, 3.455000
1517074280158222788, 3.479000
1517074280158422684, 3.488000
1517074280158622735, 3.471000
1517074280158822786, 3.426000
1517074280159022786, 3.360000
1517074280159222837, 3.272000
1517074280159422784, 3.175000
1517074280159622679, 3.043000
1517074280159822783, 2.898000
1517074280160022782, 2.741000
1517074280160222729, 2.573000
1517074280160422781, 2.393000
1517074280160622780, 2.212000
1517074280160822883, 2.023000
1517074280161022935, 1.840000
1517074280161222778, 1.648000
1517074280161422777, 1.471000
1517074280161622776, 1.301000
1517074280161822828, 1.143000
1517074280162022931, 0.997000
1517074280162222774, 0.860000
1517074280162422774, 0.750000
1517074280162622721, 0.650000
1517074280162830637, 0.576000
1517074280163022980, 0.526000
1517074280163222823, 0.501000
1517074280163422874, 0.492000
1517074280163622821, 0.518000
1517074280163822821, 0.559000
1517074280164022924, 0.624000
1517074280164222819, 0.708000
1517074280164422767, 0.822000
1517074280164622922, 0.951000
1517074280164822817, 1.091000
1517074280165022816, 1.252000
1517074280165222816, 1.413000
1517074280165422867, 1.593000
1517074280165622762, 1.771000
1517074280165822709, 1.960000
1517074280166022813, 2.145000
1517074280166222812, 2.335000
1517074280166422864, 2.516000
1517074280166622811, 2.689000
1517074280166822758, 2.846000
1517074280167022861, 2.999000
1517074280167222861, 3.134000
1517074280167423016, 3.246000
1517074280167622807, 3.333000
1517074280167822754, 3.409000
1517074280168022962, 3.455000
1517074280168222857, 3.481000
1517074280168423013, 3.489000
1517074280168622908, 3.472000
1517074280168822907, 3.426000
1517074280169022802, 3.359000
1517074280169222802, 3.273000
1517074280169422957, 3.175000
1517074280169622800, 3.045000
1517074280169822956, 2.898000
1517074280170022851, 2.741000
1517074280170222798, 2.574000
1517074280170422797, 2.390000
1517074280170622953, 2.211000
1517074280170822848, 2.023000
1517074280171022847, 1.839000
1517074280171222847, 1.649000
1517074280171423002, 1.469000
1517074280171622845, 1.303000
1517074280171822845, 1.142000
1517074280172022688, 0.997000
1517074280172222791, 0.866000
1517074280172422790, 0.747000
1517074280172622842, 0.654000
1517074280172822216, 0.576000
1517074280173023049, 0.525000
1517074280173222787, 0.502000
1517074280173422839, 0.492000
1517074280173622734, 0.517000
1517074280173822681, 0.559000
1517074280174022785, 0.624000
1517074280174222992, 0.711000
1517074280174422939, 0.823000
1517074280174622730, 0.949000
1517074280174822834, 1.085000
1517074280175022729, 1.248000
1517074280175222780, 1.413000
1517074280175422780, 1.592000
1517074280175622727, 1.770000
1517074280175822726, 1.959000
1517074280176022830, 2.146000
1517074280176222673, 2.336000
1517074280176422672, 2.508000
1517074280176622775, 2.689000
1517074280176822879, 2.845000
1517074280177022722, 2.999000
1517074280177222825, 3.133000
1517074280177422616, 3.243000
1517074280177622772, 3.333000
1517074280177822719, 3.408000
1517074280178022823, 3.455000
1517074280178222718, 3.479000
1517074280178422665, 3.488000
1517074280178622560, 3.472000
1517074280178822768, 3.425000
1517074280179022767, 3.358000
1517074280179222870, 3.273000
1517074280179422818, 3.173000
1517074280179622817, 3.042000
1517074280179822816, 2.897000
1517074280180022763, 2.741000
1517074280180222763, 2.572000
1517074280180422866, 2.392000
1517074280180622865, 2.211000
1517074280180822709, 2.023000
1517074280181022916, 1.837000
1517074280181222915, 1.650000
1517074280181422759, 1.469000
1517074280181622914, 1.301000
1517074280181822757, 1.143000
1517074280182022756, 0.997000
1517074280182222756, 0.871000
1517074280182422755, 0.750000
1517074280182622911, 0.649000
1517074280182834629, 0.572000
1517074280183023482, 0.526000
1517074280183223013, 0.502000
1517074280183422804, 0.493000
1517074280183622803, 0.517000
1517074280183822802, 0.559000
1517074280184022906, 0.629000
1517074280184222853, 0.712000
1517074280184422956, 0.824000
1517074280184622851, 0.947000
1517074280184822851, 1.073000
1517074280185022850, 1.249000
1517074280185222797, 1.413000
1517074280185422901, 1.593000
1517074280185622796, 1.778000
1517074280185822847, 1.962000
1517074280186022742, 2.153000
1517074280186222846, 2.335000
1517074280186422793, 2.517000
1517074280186622844, 2.689000
1517074280186822896, 2.853000
1517074280187022687, 3.002000
1517074280187222790, 3.133000
1517074280187422789, 3.245000
1517074280187622737, 3.334000
1517074280187822788, 3.408000
1517074280188022735, 3.453000
1517074280188222734, 3.479000
1517074280188422890, 3.487000
1517074280188622733, 3.472000
1517074280188822889, 3.426000
1517074280189022836, 3.360000
1517074280189222939, 3.272000
1517074280189422834, 3.167000
1517074280189622834, 3.042000
1517074280189822885, 2.893000
1517074280190022728, 2.735000
1517074280190222936, 2.574000
1517074280190422831, 2.393000
1517074280190622882, 2.202000
1517074280190822986, 2.019000
1517074280191022881, 1.834000
1517074280191222880, 1.649000
1517074280191422723, 1.471000
1517074280191622827, 1.298000
1517074280191822826, 1.138000
1517074280192022877, 0.994000
1517074280192222772, 0.858000
1517074280192422720, 0.744000
1517074280192622771, 0.651000
1517074280192823135, 0.577000
1517074280193022978, 0.523000
1517074280193222873, 0.504000
1517074280193422664, 0.492000
1517074280193622767, 0.518000
1517074280193822871, 0.559000
1517074280194022922, 0.625000
1517074280194222922, 0.717000
1517074280194422817, 0.823000
1517074280194622816, 0.948000
1517074280194822711, 1.084000
1517074280195022867, 1.250000
1517074280195222918, 1.412000
1517074280195422709, 1.593000
1517074280195622865, 1.778000
1517074280195822812, 1.962000
1517074280196022863, 2.152000
1517074280196223019, 2.335000
1517074280196422862, 2.516000
1517074280196622653, 2.689000
1517074280196822860, 2.852000
1517074280197022755, 3.002000
1517074280197222859, 3.135000
1517074280197422858, 3.247000
1517074280197622753, 3.336000
1517074280197822857, 3.412000
1517074280198022700, 3.455000
1517074280198222803, 3.479000
1517074280198422907, 3.490000
1517074280198623010, 3.472000
1517074280198822853, 3.426000
1517074280199022800, 3.361000
1517074280199222696, 3.272000
1517074280199422747, 3.170000
1517074280199622850, 3.044000
1517074280199822798, 2.897000
1517074280200022953, 2.740000
1517074280200223057, 2.577000
1517074280200422900, 2.392000
1517074280200622951, 2.205000
1517074280200822898, 2.027000
1517074280201022793, 1.839000
1517074280201222845, 1.648000
1517074280201422792, 1.470000
1517074280201622791, 1.300000
1517074280201822999, 1.137000
1517074280202022946, 0.997000
1517074280202222893, 0.858000
1517074280202422841, 0.745000
1517074280202622736, 0.650000
1517074280202832422, 0.576000
1517074280203022890, 0.526000
1517074280203222942, 0.500000
1517074280203422837, 0.492000
1517074280203622888, 0.518000
1517074280203822940, 0.559000
1517074280204022939, 0.625000
1517074280204222886, 0.716000
1517074280204422781, 0.823000
1517074280204622833, 0.948000
1517074280204820697, 1.082000
1517074280205020592, 1.238000
1517074280205220591, 1.404000
1517074280205420642, 1.578000
1517074280205620590, 1.762000
1517074280205820641, 1.950000
1517074280206020588, 2.137000
1517074280206220588, 2.324000
1517074280206420587, 2.506000
1517074280206620586, 2.680000
1517074280206820637, 2.842000
1517074280207020585, 2.990000
1517074280207220584, 3.125000
1517074280207420635, 3.237000
1517074280207620583, 3.326000
1517074280207820582, 3.401000
1517074280208020685, 3.456000
1517074280208220633, 3.479000
1517074280208420580, 3.489000
1517074280208620631, 3.472000
1517074280208820630, 3.433000
1517074280209020630, 3.368000
1517074280209220525, 3.280000
1517074280209420628, 3.175000
1517074280209620628, 3.050000
1517074280209820575, 2.911000
1517074280210020574, 2.755000
1517074280210220625, 2.581000
1517074280210420521, 2.401000
1517074280210620624, 2.221000
1517074280210820571, 2.030000
1517074280211020571, 1.844000
1517074280211220622, 1.664000
1517074280211420621, 1.476000
1517074280211620568, 1.307000
1517074280211820568, 1.150000
1517074280212020567, 1.003000
1517074280212220566, 0.869000
1517074280212420514, 0.750000
1517074280212620565, 0.658000
1517074280212820616, 0.583000
1517074280213020563, 0.534000
1517074280213220615, 0.502000
1517074280213420614, 0.492000
1517074280213620561, 0.514000
1517074280213820613, 0.557000
1517074280214020612, 0.617000
1517074280214220611, 0.708000
1517074280214420506, 0.816000
1517074280214620558, 0.939000
1517074280214820557, 1.066000
1517074280215020556, 1.236000
1517074280215220608, 1.405000
1517074280215420555, 1.574000
1517074280215620502, 1.763000
1517074280215820658, 1.950000
1517074280216020605, 2.137000
1517074280216220656, 2.320000
1517074280216420656, 2.506000
1517074280216620603, 2.681000
1517074280216820550, 2.840000
1517074280217020549, 2.992000
1517074280217220653, 3.124000
1517074280217420548, 3.237000
1517074280217620703, 3.327000
1517074280217820599, 3.401000
1517074280218020598, 3.454000
1517074280218220597, 3.478000
1517074280218420596, 3.489000
1517074280218620544, 3.471000
1517074280218820647, 3.434000
1517074280219020646, 3.368000
1517074280219220594, 3.280000
1517074280219420541, 3.176000
1517074280219620592, 3.051000
1517074280219820644, 2.907000
1517074280220020591, 2.757000
1517074280220220694, 2.581000
1517074280220420694, 2.402000
1517074280220620589, 2.221000
1517074280220820588, 2.031000
1517074280221020587, 1.842000
1517074280221220639, 1.666000
1517074280221420586, 1.477000
1517074280221620637, 1.308000
1517074280221820637, 1.151000
1517074280222020584, 1.006000
1517074280222220635, 0.870000
1517074280222420687, 0.748000
1517074280222620634, 0.659000
1517074280222820633, 0.585000
1517074280223020632, 0.535000
1517074280223220632, 0.502000
1517074280223420579, 0.493000
1517074280223620630, 0.510000
1517074280223820629, 0.558000
1517074280224020577, 0.617000
1517074280224220680, 0.709000
1517074280224420627, 0.815000
1517074280224620679, 0.938000
1517074280224820626, 1.082000
1517074280225020573, 1.236000
1517074280225220572, 1.405000
1517074280225420572, 1.576000
1517074280225620623, 1.762000
1517074280225820570, 1.949000
1517074280226020674, 2.138000
1517074280226220621, 2.323000
1517074280226420620, 2.506000
1517074280226620620, 2.681000
1517074280226820671, 2.839000
1517074280227020618, 2.991000
1517074280227220774, 3.125000
1517074280227420617, 3.237000
1517074280227620616, 3.327000
1517074280227820615, 3.402000
1517074280228020719, 3.457000
1517074280228220614, 3.481000
1517074280228420561, 3.490000
1517074280228620613, 3.472000
1517074280228820560, 3.434000
1517074280229020559, 3.368000
1517074280229220558, 3.280000
1517074280229420558, 3.177000
1517074280229620557, 3.050000
1517074280229820504, 2.911000
1517074280230020608, 2.754000
1517074280230220607, 2.582000
1517074280230420606, 2.399000
1517074280230620501, 2.224000
1517074280230820501, 2.031000
1517074280231020552, 1.844000
1517074280231220499, 1.665000
1517074280231420603, 1.478000
1517074280231620550, 1.306000
1517074280231820549, 1.152000
1517074280232020548, 1.005000
1517074280232220652, 0.867000
1517074280232420547, 0.750000
1517074280232620546, 0.659000
1517074280232825858, 0.585000
1517074280233020597, 0.532000
1517074280233220596, 0.501000
1517074280233420648, 0.492000
1517074280233620699, 0.517000
1517074280233820594, 0.558000
1517074280234020541, 0.617000
1517074280234220593, 0.711000
1517074280234420592, 0.817000
1517074280234620591, 0.940000
1517074280234820591, 1.076000
1517074280235020590, 1.238000
1517074280235220641, 1.405000
1517074280235420588, 1.576000
1517074280235620536, 1.763000
1517074280235820639, 1.950000
1517074280236020586, 2.138000
1517074280236220586, 2.322000
1517074280236420585, 2.507000
1517074280236620584, 2.681000
1517074280236820688, 2.840000
1517074280237020583, 2.993000
1517074280237220530, 3.124000
1517074280237420634, 3.237000
1517074280237620633, 3.327000
1517074280237820580, 3.401000
1517074280238020527, 3.455000
1517074280238220579, 3.480000
1517074280238420578, 3.489000
1517074280238620577, 3.472000
1517074280238820629, 3.435000
1517074280239020524, 3.366000
1517074280239220679, 3.278000
1517074280239420574, 3.174000
1517074280239620522, 3.052000
1517074280239820625, 2.910000
1517074280240020624, 2.755000
1517074280240220624, 2.581000
1517074280240420675, 2.398000
1517074280240620518, 2.219000
1517074280240820569, 2.030000
1517074280241020569, 1.845000
1517074280241220620, 1.665000
1517074280241420567, 1.474000
1517074280241620567, 1.309000
1517074280241820774, 1.152000
1517074280242020565, 1.005000
1517074280242220564, 0.872000
1517074280242420564, 0.757000
1517074280242620563, 0.658000
1517074280242825771, 0.584000
1517074280243020614, 0.536000
1517074280243220613, 0.502000
1517074280243420560, 0.494000
1517074280243620560, 0.512000
1517074280243820611, 0.558000
1517074280244020506, 0.618000
1517074280244220557, 0.708000
1517074280244420557, 0.817000
1517074280244620556, 0.933000
1517074280244820607, 1.083000
1517074280245020607, 1.242000
1517074280245220710, 1.405000
1517074280245420553, 1.576000
1517074280245620605, 1.762000
1517074280245820604, 1.950000
1517074280246020499, 2.137000
1517074280246220550, 2.321000
1517074280246420602, 2.506000
1517074280246620549, 2.682000
1517074280246820757, 2.840000
1517074280247020547, 2.991000
1517074280247220547, 3.124000
1517074280247420546, 3.237000
1517074280247620545, 3.325000
1517074280247820545, 3.401000
1517074280248020492, 3.455000
1517074280248220543, 3.480000
1517074280248420543, 3.489000
1517074280248620542, 3.472000
1517074280248820489, 3.434000
1517074280249020540, 3.368000
1517074280249220540, 3.279000
1517074280249420695, 3.176000
1517074280249620590, 3.050000
1517074280249820590, 2.910000
1517074280250020641, 2.755000
1517074280250220588, 2.582000
1517074280250420588, 2.401000
1517074280250620587, 2.221000
1517074280250820690, 2.030000
1517074280251020638, 1.844000
1517074280251220585, 1.658000
1517074280251420584, 1.476000
1517074280251620635, 1.308000
1517074280251820531, 1.151000
1517074280252020634, 1.005000
1517074280252220633, 0.874000
1517074280252420580, 0.750000
1517074280252620580, 0.658000
1517074280252827767, 0.579000
1517074280253020630, 0.535000
1517074280253220578, 0.501000
1517074280253420629, 0.493000
1517074280253620576, 0.514000
1517074280253820628, 0.558000
1517074280254020627, 0.619000
1517074280254220887, 0.708000
1517074280254420573, 0.820000
1517074280254620521, 0.941000
1517074280254820520, 1.087000
1517074280255020623, 1.240000
1517074280255220571, 1.405000
1517074280255420622, 1.577000
1517074280255620569, 1.762000
1517074280255820621, 1.949000
1517074280256020620, 2.138000
1517074280256220567, 2.324000
1517074280256420618, 2.506000
1517074280256620670, 2.681000
1517074280256820565, 2.838000
1517074280257020616, 2.991000
1517074280257220616, 3.125000
1517074280257420563, 3.237000
1517074280257620562, 3.327000
1517074280257820561, 3.402000
1517074280258020613, 3.455000
1517074280258220612, 3.479000
1517074280258420611, 3.488000
1517074280258620611, 3.473000
1517074280258820610, 3.433000
1517074280259020505, 3.369000
1517074280259220556, 3.280000
1517074280259420608, 3.176000
1517074280259620607, 3.051000
1517074280259820554, 2.913000
1517074280260020554, 2.757000
1517074280260220605, 2.583000
1517074280260420552, 2.400000
1517074280260620552, 2.221000
1517074280260820707, 2.031000
1517074280261020550, 1.848000
1517074280261220497, 1.665000
1517074280261420549, 1.476000
1517074280261620600, 1.308000
1517074280261820547, 1.154000
1517074280262020599, 1.004000
1517074280262220546, 0.870000
1517074280262420545, 0.749000
1517074280262620649, 0.656000
1517074280262820648, 0.584000
1517074280263020595, 0.535000
1517074280263220594, 0.502000
1517074280263420594, 0.495000
1517074280263620541, 0.515000
1517074280263820592, 0.558000
1517074280264020644, 0.623000
1517074280264220591, 0.709000
1517074280264420642, 0.816000
1517074280264620642, 0.940000
1517074280264820641, 1.078000
1517074280265020692, 1.241000
1517074280265220691, 1.405000
1517074280265420639, 1.576000
1517074280265620586, 1.762000
1517074280265820637, 1.950000
1517074280266020637, 2.138000
1517074280266220636, 2.325000
1517074280266420739, 2.509000
1517074280266620634, 2.681000
1517074280266820530, 2.839000
1517074280267020581, 2.991000
1517074280267220580, 3.126000
1517074280267420580, 3.237000
1517074280267620579, 3.326000
1517074280267820630, 3.401000
1517074280268020630, 3.455000
1517074280268220577, 3.479000
1517074280268420576, 3.489000
1517074280268620627, 3.473000
1517074280268820523, 3.434000
1517074280269020574, 3.368000
1517074280269220521, 3.281000
1517074280269420625, 3.174000
1517074280269620520, 3.048000
1517074280269820571, 2.913000
1517074280270020622, 2.754000
1517074280270220570, 2.581000
1517074280270420569, 2.400000
1517074280270620620, 2.210000
1517074280270820620, 2.031000
1517074280271020515, 1.842000
1517074280271220566, 1.665000
1517074280271420565, 1.477000
1517074280271620617, 1.310000
1517074280271820616, 1.152000
1517074280272020615, 1.008000
1517074280272220615, 0.871000
1517074280272420562, 0.748000
1517074280272620561, 0.658000
1517074280272820665, 0.584000
1517074280273020612, 0.534000
1517074280273220559, 0.500000
1517074280273420558, 0.493000
1517074280273620610, 0.517000
1517074280273820557, 0.557000
1517074280274020504, 0.617000
1517074280274220503, 0.709000
1517074280274420555, 0.817000
1517074280274620606, 0.942000
1517074280274820553, 1.081000
1517074280275020501, 1.239000
1517074280275220656, 1.405000
1517074280275420499, 1.576000
1517074280275620551, 1.762000
1517074280275820550, 1.950000
1517074280276020549, 2.137000
1517074280276220601, 2.323000
1517074280276420548, 2.506000
1517074280276620755, 2.681000
1517074280276820494, 2.841000
1517074280277020702, 2.993000
1517074280277220701, 3.125000
1517074280277420544, 3.237000
1517074280277620491, 3.328000
1517074280277820543, 3.402000
1517074280278020490, 3.455000
1517074280278220541, 3.481000
1517074280278420489, 3.490000
1517074280278620540, 3.472000
1517074280278820591, 3.434000
1517074280279020591, 3.369000
1517074280279220590, 3.280000
1517074280279420589, 3.174000
1517074280279620589, 3.050000
1517074280279820692, 2.914000
1517074280280020587, 2.754000
1517074280280220586, 2.582000
1517074280280420586, 2.398000
1517074280280620689, 2.220000
1517074280280820584, 2.031000
1517074280281020688, 1.846000
1517074280281220583, 1.664000
1517074280281420582, 1.476000
1517074280281620529, 1.307000
1517074280281820581, 1.152000
1517074280282020632, 1.004000
1517074280282220527, 0.873000
1517074280282420579, 0.750000
1517074280282620630, 0.659000
1517074280282827296, 0.584000
1517074280283020629, 0.537000
1517074280283220576, 0.501000
1517074280283420575, 0.494000
1517074280283620574, 0.513000
1517074280283820626, 0.558000
1517074280284020573, 0.628000
1517074280284220520, 0.708000
1517074280284420624, 0.817000
1517074280284620571, 0.938000
1517074280284820570, 1.082000
1517074280285020569, 1.244000
1517074280285220621, 1.405000
1517074280285420516, 1.576000
1517074280285620567, 1.763000
1517074280285820567, 1.950000
1517074280286020566, 2.137000
1517074280286220565, 2.326000
1517074280286420617, 2.507000
1517074280286620564, 2.681000
1517074280286820615, 2.838000
1517074280287020614, 2.990000
1517074280287220614, 3.125000
1517074280287420665, 3.238000
1517074280287620560, 3.327000
1517074280287820612, 3.401000
1517074280288020559, 3.457000
1517074280288220558, 3.480000
1517074280288420610, 3.490000
1517074280288620609, 3.473000
1517074280288820556, 3.434000
1517074280289020607, 3.368000
1517074280289220607, 3.280000
1517074280289420554, 3.175000
1517074280289620605, 3.050000
1517074280289820605, 2.912000
1517074280290020604, 2.757000
1517074280290220603, 2.581000
1517074280290420602, 2.399000
1517074280290620550, 2.222000
1517074280290820549, 2.031000
1517074280291020600, 1.845000
1517074280291220548, 1.665000
1517074280291420547, 1.478000
1517074280291620546, 1.311000
1517074280291820441, 1.151000
1517074280292020545, 1.006000
1517074280292220544, 0.875000
1517074280292420491, 0.750000
1517074280292620595, 0.658000
1517074280292820542, 0.584000
1517074280293020593, 0.534000
1517074280293220593, 0.502000
1517074280293420540, 0.493000
1517074280293620591, 0.516000
1517074280293820538, 0.559000
1517074280294020642, 0.617000
1517074280294220641, 0.715000
1517074280294420536, 0.817000
1517074280294620588, 0.939000
1517074280294820587, 1.081000
1517074280295020586, 1.239000
1517074280295220585, 1.405000
1517074280295420637, 1.577000
1517074280295620688, 1.762000
1517074280295820583, 1.951000
1517074280296020635, 2.138000
1517074280296220634, 2.325000
1517074280296420685, 2.506000
1517074280296620581, 2.681000
1517074280296820580, 2.843000
1517074280297020631, 2.993000
1517074280297220630, 3.125000
1517074280297420682, 3.237000
1517074280297620629, 3.326000
1517074280297820576, 3.402000
1517074280298020680, 3.457000
1517074280298220575, 3.482000
1517074280298420574, 3.489000
1517074280298620626, 3.474000
1517074280298820625, 3.434000
1517074280299020572, 3.370000
1517074280299220675, 3.281000
1517074280299420675, 3.176000
1517074280299620570, 3.050000
1517074280299820621, 2.914000
1517074280300020621, 2.738000
1517074280300220620, 2.581000
1517074280300420619, 2.403000
1517074280300620618, 2.200000
1517074280300820670, 2.029000
1517074280301020669, 1.846000
1517074280301220668, 1.666000
1517074280301420616, 1.477000
1517074280301620615, 1.308000
1517074280301820666, 1.149000
1517074280302020614, 0.997000
1517074280302222800, 0.857000
1517074280302422800, 0.747000
1517074280302622799, 0.650000
1517074280302822954, 0.577000
1517074280303022797, 0.526000
1517074280303222901, 0.501000
1517074280303422952, 0.494000
1517074280303622847, 0.518000
1517074280303822795, 0.560000
1517074280304022794, 0.626000
1517074280304222741, 0.717000
1517074280304422897, 0.824000
1517074280304622688, 0.948000
1517074280304822791, 1.087000
1517074280305022895, 1.249000
1517074280305222842, 1.414000
1517074280305422841, 1.593000
1517074280305622684, 1.777000
1517074280305822892, 1.964000
1517074280306022683, 2.154000
1517074280306222682, 2.336000
1517074280306422785, 2.517000
1517074280306622837, 2.690000
1517074280306822836, 2.853000
1517074280307022783, 3.002000
1517074280307222939, 3.134000
1517074280307422730, 3.246000
1517074280307622937, 3.334000
1517074280307822833, 3.409000
1517074280308022988, 3.457000
1517074280308222883, 3.481000
1517074280308422987, 3.488000
1517074280308622830, 3.472000
1517074280308822933, 3.426000
1517074280309022776, 3.360000
1517074280309222880, 3.272000
1517074280309422827, 3.168000
1517074280309622826, 3.041000
1517074280309822878, 2.894000
1517074280310022877, 2.734000
1517074280310222668, 2.577000
1517074280310422875, 2.391000
1517074280310622823, 2.205000
1517074280310822718, 2.022000
1517074280311022717, 1.836000
1517074280311222821, 1.648000
1517074280311422768, 1.471000
1517074280311623027, 1.298000
1517074280311822766, 1.139000
1517074280312022766, 0.997000
1517074280312222869, 0.858000
1517074280312422816, 0.746000
1517074280312622816, 0.650000
1517074280312822919, 0.580000
1517074280313022918, 0.526000
1517074280313222761, 0.502000
1517074280313422865, 0.493000
1517074280313622916, 0.518000
1517074280313822916, 0.558000
1517074280314022811, 0.626000
1517074280314222758, 0.715000
1517074280314422809, 0.823000
1517074280314622809, 0.949000
1517074280314822860, 1.085000
1517074280315022911, 1.253000
1517074280315222963, 1.412000
1517074280315422806, 1.594000
1517074280315622961, 1.781000
1517074280315822856, 1.963000
1517074280316022804, 2.153000
1517074280316222855, 2.336000
1517074280316422750, 2.517000
