1517065979566902771, 0.989000
1517065979567911934, 0.520000
1517065979568902764, 0.637000
1517065979569902656, 1.258000
1517065979570902757, 2.162000
1517065979571902753, 3.008000
1517065979572902645, 3.447000
1517065979573902694, 3.360000
1517065979574902742, 2.732000
1517065979575902634, 1.824000
1517065979576902839, 0.985000
1517065979577909085, 0.526000
1517065979578902779, 0.631000
1517065979579902619, 1.258000
1517065979580902824, 2.160000
1517065979581902768, 3.006000
1517065979582902556, 3.459000
1517065979583902761, 3.357000
1517065979584902705, 2.730000
1517065979585902597, 1.825000
1517065979586902698, 0.989000
1517065979587902850, 0.525000
1517065979588902742, 0.633000
1517065979589902687, 1.258000
1517065979590902735, 2.162000
1517065979591902731, 3.010000
1517065979592902780, 3.458000
1517065979593902724, 3.362000
1517065979594902824, 2.731000
1517065979595902717, 1.823000
1517065979596902661, 0.988000
1517065979597911303, 0.514000
1517065979598902653, 0.621000
1517065979599902962, 1.258000
1517065979600902594, 2.154000
1517065979601902746, 3.002000
1517065979602902639, 3.464000
1517065979603902635, 3.361000
1517065979604902735, 2.733000
1517065979605902784, 1.828000
1517065979606902728, 0.988000
1517065979607903141, 0.518000
1517065979608903137, 0.638000
1517065979609902925, 1.260000
1517065979610902974, 2.171000
1517065979611902970, 3.010000
1517065979612903018, 3.459000
1517065979613902910, 3.362000
1517065979614902959, 2.731000
1517065979615902955, 1.821000
1517065979616903004, 0.984000
1517065979617909458, 0.526000
1517065979618903100, 0.636000
1517065979619909451, 1.271000
1517065979620903041, 2.164000
1517065979621902881, 3.012000
1517065979622902981, 3.461000
1517065979623903134, 3.327000
1517065979624902974, 2.732000
1517065979625902970, 1.825000
1517065979626902915, 0.988000
1517065979627909317, 0.525000
1517065979628902959, 0.631000
1517065979629902956, 1.266000
1517065979630903056, 2.162000
1517065979631903209, 3.010000
1517065979632903517, 3.458000
1517065979633902628, 3.365000
1517065979634902833, 2.731000
1517065979635902725, 1.822000
1517065979636902878, 0.986000
1517065979637902770, 0.525000
1517065979638902714, 0.633000
1517065979639902971, 1.260000
1517065979640902759, 2.161000
1517065979641902651, 3.008000
1517065979642902960, 3.449000
1517065979643902800, 3.359000
1517065979644902796, 2.731000
1517065979645902792, 1.828000
1517065979646902789, 0.990000
1517065979647910285, 0.526000
1517065979648902886, 0.631000
1517065979649902882, 1.258000
1517065979650902722, 2.164000
1517065979651902874, 3.010000
1517065979652902871, 3.457000
1517065979653902815, 3.365000
1517065979654902759, 2.731000
1517065979655902912, 1.824000
1517065979656902856, 0.990000
1517065979657903009, 0.526000
1517065979658902797, 0.641000
1517065979659902741, 1.259000
1517065979660902737, 2.163000
1517065979661902942, 3.007000
1517065979662902834, 3.454000
1517065979663902778, 3.367000
1517065979664902670, 2.731000
1517065979665902719, 1.829000
1517065979666902767, 0.989000
1517065979667902763, 0.525000
1517065979668902708, 0.632000
1517065979669902912, 1.258000
1517065979670902804, 2.162000
1517065979671903009, 3.020000
1517065979672902745, 3.457000
1517065979673902793, 3.350000
1517065979674902842, 2.719000
1517065979675902734, 1.823000
1517065979676902678, 0.989000
1517065979677910747, 0.522000
1517065979678902879, 0.633000
1517065979679902875, 1.258000
1517065979680902820, 2.162000
1517065979681902816, 3.010000
1517065979682902760, 3.441000
1517065979683902756, 3.362000
1517065979684902805, 2.731000
1517065979685902749, 1.823000
1517065979686902693, 0.989000
1517065979687909512, 0.526000
1517065979688902790, 0.632000
1517065979689902682, 1.257000
1517065979690902939, 2.162000
1517065979691902831, 3.010000
1517065979692902827, 3.457000
1517065979693902824, 3.364000
1517065979694902872, 2.731000
1517065979695902816, 1.823000
1517065979696902813, 0.983000
1517065979697909788, 0.526000
1517065979698902857, 0.634000
1517065979699902854, 1.262000
1517065979700902798, 2.164000
1517065979701902794, 3.007000
1517065979702902686, 3.456000
1517065979703902943, 3.360000
1517065979704902783, 2.731000
1517065979705902831, 1.823000
1517065979706902776, 0.981000
1517065979707910012, 0.527000
1517065979708903445, 0.634000
1517065979709903546, 1.259000
1517065979710903178, 2.163000
1517065979711903330, 3.010000
1517065979712903326, 3.457000
1517065979713903323, 3.346000
1517065979714903371, 2.730000
1517065979715903263, 1.826000
1517065979716903208, 0.986000
1517065979717903360, 0.526000
1517065979718903513, 0.633000
1517065979719903613, 1.257000
1517065979720903089, 2.161000
1517065979721902877, 3.037000
1517065979722903446, 3.464000
1517065979723912140, 3.345000
1517065979724903490, 2.730000
1517065979725903435, 1.824000
1517065979726903431, 0.985000
1517065979727903427, 0.526000
1517065979728903632, 0.632000
1517065979729903055, 1.261000
1517065979730903312, 2.164000
1517065979731903360, 3.006000
1517065979732903565, 3.465000
1517065979733908770, 3.357000
1517065979734903402, 2.731000
1517065979735903502, 1.822000
1517065979736903394, 0.989000
1517065979737911151, 0.519000
1517065979738903387, 0.634000
1517065979739903383, 1.259000
1517065979740903536, 2.163000
1517065979741903584, 3.009000
1517065979742903320, 3.459000
1517065979743903316, 3.366000
1517065979744903625, 2.731000
1517065979745903257, 1.829000
1517065979746903566, 0.985000
1517065979747903197, 0.525000
1517065979748903350, 0.631000
1517065979749903711, 1.258000
1517065979750902249, 2.155000
1517065979751903391, 3.010000
1517065979752903491, 3.447000
1517065979753903071, 3.351000
1517065979754903432, 2.730000
1517065979755904105, 1.830000
1517065979756902800, 0.981000
1517065979757903577, 0.526000
1517065979758903521, 0.633000
1517065979759903153, 1.255000
1517065979760903514, 2.162000
1517065979761901791, 3.010000
1517065979762903663, 3.460000
1517065979763903242, 3.359000
1517065979764903395, 2.731000
1517065979765903287, 1.830000
1517065979766903336, 0.990000
1517065979767903228, 0.525000
1517065979768903484, 0.633000
1517065979769903012, 1.260000
1517065979770903373, 2.154000
1517065979771903421, 3.010000
1517065979772903418, 3.455000
1517065979773902893, 3.344000
1517065979774903618, 2.730000
1517065979775911219, 1.804000
1517065979776903611, 0.984000
1517065979777904076, 0.526000
1517065979778903291, 0.630000
1517065979779903392, 1.259000
1517065979780903440, 2.157000
1517065979781903124, 3.000000
1517065979782903016, 3.457000
1517065979783902960, 3.358000
1517065979784902696, 2.730000
1517065979785902745, 1.829000
1517065979786902897, 0.989000
1517065979787902893, 0.526000
1517065979788902004, 0.632000
1517065979789902834, 1.258000
1517065979790902622, 2.155000
1517065979791902566, 3.002000
1517065979792902719, 3.434000
1517065979793902663, 3.360000
1517065979794902816, 2.733000
1517065979795902604, 1.829000
1517065979796903121, 0.989000
1517065979797905825, 0.517000
1517065979798902645, 0.627000
1517065979799902589, 1.259000
1517065979800902481, 2.155000
1517065979801902477, 3.003000
1517065979802902630, 3.461000
1517065979803902522, 3.351000
1517065979804902570, 2.731000
1517065979805902515, 1.812000
1517065979806902771, 0.989000
1517065979807910632, 0.526000
1517065979808902503, 0.624000
1517065979809902552, 1.262000
1517065979810902496, 2.155000
1517065979811902440, 3.003000
1517065979812902489, 3.457000
1517065979813902433, 3.381000
1517065979814902377, 2.738000
1517065979815902426, 1.828000
1517065979816902526, 0.989000
1517065979817903251, 0.526000
1517065979818902883, 0.631000
1517065979819902827, 1.258000
1517065979820902824, 2.159000
1517065979821902976, 3.002000
1517065979822902764, 3.461000
1517065979823902865, 3.360000
1517065979824902705, 2.731000
1517065979825902753, 1.813000
1517065979826902802, 0.989000
1517065979827902746, 0.525000
1517065979828902742, 0.629000
1517065979829902738, 1.256000
1517065979830902891, 2.161000
1517065979831902835, 3.004000
1517065979832902832, 3.457000
1517065979833902724, 3.362000
1517065979834902772, 2.731000
1517065979835902768, 1.829000
1517065979836902765, 0.990000
1517065979837902917, 0.525000
1517065979838902705, 0.629000
1517065979839902858, 1.258000
1517065979840902437, 2.172000
1517065979841902955, 3.002000
1517065979842902795, 3.489000
1517065979843902947, 3.359000
1517065979844902839, 2.731000
1517065979845902836, 1.829000
1517065979846902832, 0.989000
1517065979847910276, 0.526000
1517065979848902825, 0.621000
1517065979849902561, 1.252000
1517065979850902765, 2.162000
1517065979851902761, 3.004000
1517065979852902706, 3.451000
1517065979853902702, 3.365000
1517065979854902959, 2.731000
1517065979855902851, 1.829000
1517065979856902795, 0.989000
1517065979857910239, 0.526000
1517065979858902944, 0.629000
1517065979859902836, 1.258000
1517065979860902832, 2.155000
1517065979861902725, 3.003000
1517065979862902825, 3.460000
1517065979863904332, 3.368000
1517065979864903234, 2.732000
1517065979865903126, 1.822000
1517065979866902967, 0.984000
1517065979867909942, 0.526000
1517065979868902855, 0.632000
1517065979869902955, 1.262000
1517065979870903264, 2.161000
1517065979871902948, 3.010000
1517065979872902944, 3.454000
1517065979873905493, 3.364000
1517065979874902781, 2.730000
1517065979875902985, 1.812000
1517065979876902878, 0.986000
1517065979877909384, 0.525000
1517065979878903287, 0.632000
1517065979879903335, 1.255000
1517065979880903071, 2.165000
1517065979881903172, 3.007000
1517065979882903376, 3.452000
1517065979883902852, 3.360000
1517065979884902848, 2.730000
1517065979885907271, 1.813000
1517065979886903205, 0.982000
1517065979887903306, 0.526000
1517065979888903042, 0.638000
1517065979889903038, 1.258000
1517065979890902930, 2.161000
1517065979891903239, 3.010000
1517065979892902871, 3.421000
1517065979893902971, 3.359000
1517065979894902863, 2.731000
1517065979895903068, 1.822000
1517065979896903325, 0.983000
1517065979897909415, 0.526000
1517065979898903057, 0.631000
1517065979899902897, 1.259000
1517065979900903258, 2.162000
1517065979901902942, 3.005000
1517065979902902886, 3.458000
1517065979903902934, 3.362000
1517065979904903035, 2.730000
1517065979905902979, 1.824000
1517065979906902871, 0.987000
1517065979907903336, 0.526000
1517065979908902916, 0.632000
1517065979909902912, 1.258000
1517065979910903429, 2.164000
1517065979911903530, 3.011000
1517065979912902849, 3.455000
1517065979913903262, 3.358000
1517065979914902841, 2.730000
1517065979915903254, 1.822000
1517065979916902938, 0.973000
1517065979917910174, 0.526000
1517065979918903400, 0.638000
1517065979919903604, 1.258000
1517065979920903340, 2.162000
1517065979921902295, 3.013000
1517065979922904479, 3.469000
1517065979923903798, 3.356000
1517065979924903377, 2.731000
1517065979925903113, 1.821000
1517065979926903110, 0.987000
1517065979927903158, 0.526000
1517065979928903154, 0.633000
1517065979929903047, 1.258000
1517065979930903303, 2.166000
1517065979931903352, 3.010000
1517065979932903296, 3.461000
1517065979933903292, 3.360000
1517065979934903080, 2.732000
1517065979935903129, 1.821000
1517065979936903281, 0.982000
1517065979937909736, 0.526000
1517065979938903586, 0.634000
1517065979939903010, 1.258000
1517065979940902902, 2.161000
1517065979941902950, 3.002000
1517065979942902894, 3.460000
1517065979943903151, 3.365000
1517065979944903043, 2.730000
1517065979945902883, 1.829000
1517065979946902984, 0.985000
1517065979947910428, 0.521000
1517065979948903966, 0.633000
1517065979949903233, 1.256000
1517065979950903282, 2.178000
1517065979951903330, 3.010000
1517065979952903326, 3.460000
1517065979953903218, 3.373000
1517065979954903319, 2.731000
1517065979955903211, 1.822000
1517065979956903051, 0.986000
1517065979957909818, 0.525000
1517065979958903252, 0.634000
1517065979959903300, 1.258000
1517065979960903401, 2.170000
1517065979961903137, 3.009000
1517065979962903185, 3.457000
1517065979963903286, 3.378000
1517065979964903022, 2.730000
1517065979965902810, 1.812000
1517065979966902858, 0.986000
1517065979967902906, 0.526000
1517065979968902903, 0.633000
1517065979969902743, 1.266000
1517065979970902947, 2.167000
1517065979971902996, 3.010000
1517065979972902940, 3.434000
1517065979973902884, 3.359000
1517065979974902881, 2.722000
1517065979975903658, 1.821000
1517065979976903081, 0.986000
1517065979977902922, 0.526000
1517065979978902866, 0.631000
1517065979979902914, 1.258000
1517065979980902910, 2.161000
1517065979981902803, 3.003000
1517065979982903320, 3.453000
1517065979983903108, 3.362000
1517065979984902792, 2.730000
1517065979985903569, 1.824000
1517065979986902888, 0.972000
1517065979987910020, 0.525000
1517065979988902933, 0.633000
1517065979989902773, 1.257000
1517065979990902821, 2.163000
1517065979991902870, 3.011000
1517065979992902918, 3.471000
1517065979993902862, 3.357000
1517065979994902963, 2.731000
1517065979995902959, 1.822000
1517065979996902851, 0.986000
1517065979997909827, 0.525000
1517065979998902792, 0.632000
1517065979999902840, 1.258000
1517065980000902993, 2.155000
1517065980001902833, 3.019000
1517065980002903090, 3.483000
1517065980003914076, 3.345000
1517065980004903811, 2.731000
1517065980005902714, 1.828000
1517065980006903596, 0.985000
1517065980007913175, 0.518000
1517065980008903380, 0.643000
1517065980009902908, 1.257000
1517065980010902956, 2.161000
1517065980011902848, 3.009000
1517065980012902844, 3.461000
1517065980013909299, 3.349000
1517065980014907212, 2.724000
1517065980015903563, 1.821000
1517065980016902934, 0.984000
1517065980017910378, 0.526000
1517065980018905635, 0.635000
1517065980019903496, 1.257000
1517065980020903700, 2.157000
1517065980021903384, 3.002000
1517065980022903537, 3.458000
1517065980023903377, 3.357000
1517065980024903582, 2.733000
1517065980025903317, 1.829000
1517065980026903001, 0.989000
1517065980027910081, 0.518000
1517065980028903671, 0.632000
1517065980029902938, 1.258000
1517065980030902987, 2.157000
1517065980031902879, 3.010000
1517065980032903083, 3.453000
1517065980033903184, 3.349000
1517065980034902763, 2.730000
1517065980035903281, 1.821000
1517065980036903016, 0.985000
1517065980037910513, 0.526000
1517065980038903478, 0.633000
1517065980039903110, 1.260000
1517065980040903002, 2.161000
1517065980041902894, 3.002000
1517065980042902838, 3.457000
1517065980043902939, 3.358000
1517065980044903352, 2.731000
1517065980045902983, 1.824000
1517065980046902875, 0.988000
1517065980047910059, 0.523000
1517065980048904118, 0.634000
1517065980049903125, 1.258000
1517065980050903225, 2.162000
1517065980051903013, 3.010000
1517065980052903218, 3.450000
1517065980053903110, 3.351000
1517065980054905190, 2.722000
1517065980055903728, 1.820000
1517065980056903412, 0.974000
1517065980057910074, 0.526000
1517065980058906737, 0.634000
1517065980059903921, 1.258000
1517065980060903188, 2.162000
1517065980061903185, 3.010000
1517065980062903285, 3.451000
1517065980063912188, 3.330000
1517065980064902965, 2.732000
1517065980065903951, 1.821000
1517065980066902854, 0.985000
1517065980067903006, 0.518000
1517065980068903419, 0.634000
1517065980069902843, 1.261000
1517065980070903412, 2.162000
1517065980071902835, 3.018000
1517065980072902936, 3.395000
1517065980073902828, 3.346000
1517065980074903501, 2.731000
1517065980075902925, 1.823000
1517065980076903286, 0.983000
1517065980077906824, 0.522000
1517065980078902966, 0.634000
1517065980079903327, 1.256000
1517065980080902802, 2.160000
1517065980081903007, 3.010000
1517065980082903159, 3.458000
1517065980083903104, 3.362000
1517065980084902788, 2.731000
1517065980085902888, 1.824000
1517065980086903197, 0.984000
1517065980087903089, 0.526000
1517065980088902877, 0.633000
1517065980089902717, 1.261000
1517065980090903182, 2.163000
1517065980091903022, 3.009000
1517065980092903175, 3.454000
1517065980093903275, 3.333000
1517065980094902907, 2.732000
1517065980095903320, 1.822000
1517065980096902795, 0.974000
1517065980097910031, 0.525000
1517065980098902996, 0.650000
1517065980099902993, 1.259000
1517065980100904656, 2.161000
1517065980101902933, 3.006000
1517065980102902877, 3.456000
1517065980103902822, 3.350000
1517065980104902922, 2.732000
1517065980105903023, 1.822000
1517065980106902863, 0.978000
1517065980107903328, 0.525000
1517065980108902855, 0.632000
1517065980109902956, 1.261000
1517065980110902952, 2.163000
1517065980111903000, 3.026000
1517065980112903257, 3.447000
1517065980113902941, 3.360000
1517065980114903719, 2.729000
1517065980115902830, 1.824000
1517065980116903034, 0.987000
1517065980117910218, 0.527000
1517065980118903391, 0.634000
1517065980119903023, 1.259000
1517065980120902915, 2.164000
1517065980121903537, 3.010000
1517065980122902960, 3.453000
1517065980123905404, 3.364000
1517065980124902848, 2.733000
1517065980125903626, 1.813000
1517065980126903362, 0.989000
1517065980127903306, 0.525000
1517065980128902938, 0.639000
1517065980129902934, 1.259000
1517065980130903295, 2.161000
1517065980131903083, 3.010000
1517065980132902975, 3.467000
1517065980133903284, 3.362000
1517065980134902916, 2.733000
1517065980135903225, 1.821000
1517065980136902908, 0.984000
1517065980137903165, 0.526000
1517065980138903161, 0.633000
1517065980139903210, 1.261000
1517065980140903102, 2.161000
1517065980141902682, 2.997000
1517065980142904136, 3.455000
1517065980143903195, 3.358000
1517065980144906108, 2.716000
1517065980145903865, 1.822000
1517065980146903132, 0.983000
1517065980147910368, 0.526000
1517065980148903177, 0.633000
1517065980149903173, 1.245000
1517065980150903117, 2.162000
1517065980151903322, 2.991000
1517065980152903162, 3.459000
1517065980153903158, 3.361000
1517065980154903207, 2.717000
1517065980155903307, 1.822000
1517065980156903199, 0.984000
1517065980157910227, 0.523000
1517065980158903140, 0.632000
1517065980159903188, 1.275000
1517065980160903289, 2.167000
1517065980161903233, 3.007000
1517065980162903125, 3.453000
1517065980163903121, 3.360000
1517065980164902961, 2.731000
1517065980165902906, 1.826000
1517065980166902902, 0.986000
1517065980167902794, 0.525000
1517065980168902843, 0.633000
1517065980169902891, 1.258000
1517065980170902835, 2.162000
1517065980171902884, 3.008000
1517065980172902880, 3.461000
1517065980173902980, 3.375000
1517065980174902925, 2.731000
1517065980175903129, 1.822000
1517065980176902865, 0.985000
1517065980177910257, 0.526000
1517065980178902858, 0.633000
1517065980179903010, 1.267000
1517065980180902850, 2.162000
1517065980181902951, 3.011000
1517065980182902843, 3.460000
1517065980183902996, 3.359000
1517065980184902992, 2.732000
1517065980185902832, 1.830000
1517065980186903037, 0.989000
1517065980187909387, 0.525000
1517065980188902873, 0.639000
1517065980189902921, 1.257000
1517065980190902866, 2.161000
1517065980191903174, 3.010000
1517065980192902962, 3.457000
1517065980193902855, 3.358000
1517065980194901809, 2.731000
1517065980195903003, 1.822000
1517065980196902948, 0.986000
1517065980197902892, 0.527000
1517065980198902940, 0.620000
1517065980199903249, 1.259000
1517065980200902933, 2.163000
1517065980201903033, 3.006000
1517065980202902769, 3.455000
1517065980203902818, 3.362000
1517065980204902918, 2.731000
1517065980205902810, 1.826000
1517065980206902859, 0.991000
1517065980207902803, 0.526000
1517065980208902903, 0.609000
1517065980209902900, 1.258000
1517065980210902844, 2.162000
1517065980211902840, 3.010000
1517065980212902889, 3.445000
1517065980213903666, 3.368000
1517065980214902933, 2.731000
1517065980215902773, 1.825000
1517065980216902978, 0.986000
1517065980217909485, 0.526000
1517065980218903700, 0.634000
1517065980219903488, 1.258000
1517065980220902807, 2.163000
1517065980221903481, 3.010000
1517065980222902852, 3.461000
1517065980223902744, 3.353000
1517065980224902844, 2.732000
1517065980225902945, 1.826000
1517065980226902837, 0.989000
1517065980227910073, 0.526000
1517065980228902673, 0.626000
1517065980229902878, 1.259000
1517065980230902718, 2.173000
1517065980231903235, 3.003000
1517065980232903492, 3.457000
1517065980233903124, 3.360000
1517065980234903172, 2.735000
1517065980235902960, 1.829000
1517065980236903477, 0.989000
1517065980237904776, 0.526000
1517065980238903366, 0.632000
1517065980239903102, 1.256000
1517065980240903358, 2.158000
1517065980241903042, 3.013000
1517065980242903195, 3.460000
1517065980243903191, 3.360000
1517065980244902302, 2.682000
1517065980245903444, 1.830000
1517065980246903440, 0.990000
1517065980247903906, 0.525000
1517065980248903329, 0.628000
1517065980249903169, 1.266000
1517065980250903634, 2.164000
1517065980251903630, 3.002000
1517065980252903366, 3.447000
1517065980253902946, 3.353000
1517065980254903671, 2.730000
1517065980255903772, 1.823000
1517065980256903716, 0.988000
1517065980257903400, 0.526000
1517065980258903709, 0.636000
1517065980259903549, 1.247000
1517065980260903441, 2.160000
1517065980261903802, 3.008000
1517065980262903329, 3.461000
1517065980263903274, 3.357000
1517065980264903062, 2.731000
1517065980265903423, 1.829000
1517065980266903263, 0.989000
1517065980267902113, 0.525000
1517065980268902891, 0.630000
1517065980269902783, 1.268000
1517065980270902571, 2.150000
1517065980271902775, 3.003000
1517065980272902824, 3.457000
1517065980273902716, 3.360000
1517065980274902764, 2.731000
1517065980275902761, 1.828000
1517065980276903278, 0.988000
1517065980277911087, 0.526000
1517065980278903270, 0.635000
1517065980279903267, 1.260000
1517065980280902690, 2.174000
1517065980281902947, 3.003000
1517065980282903204, 3.455000
1517065980283903200, 3.345000
1517065980284905592, 2.715000
1517065980285903193, 1.829000
1517065980286903189, 0.989000
1517065980287910894, 0.526000
1517065980288903234, 0.634000
1517065980289903022, 1.268000
1517065980290903435, 2.171000
1517065980291903223, 3.012000
1517065980292903167, 3.455000
1517065980293903007, 3.360000
1517065980294903316, 2.730000
1517065980295903364, 1.823000
1517065980296903621, 0.982000
1517065980297912523, 0.518000
1517065980298903093, 0.623000
1517065980299903297, 1.256000
1517065980300902981, 2.154000
1517065980301902665, 3.013000
1517065980302902765, 3.456000
1517065980303903282, 3.362000
1517065980304903123, 2.731000
1517065980305903223, 1.829000
1517065980306903063, 0.989000
1517065980307905507, 0.525000
1517065980308903108, 0.633000
1517065980309903104, 1.258000
1517065980310903257, 2.162000
1517065980311903097, 3.004000
1517065980312903353, 3.451000
1517065980313903194, 3.361000
1517065980314903190, 2.731000
1517065980315903186, 1.829000
1517065980316902974, 0.989000
1517065980317903283, 0.526000
1517065980318902915, 0.627000
1517065980319903015, 1.258000
1517065980320902699, 2.155000
1517065980321902695, 3.005000
1517065980322902692, 3.460000
1517065980323902584, 3.361000
1517065980324902580, 2.731000
1517065980325908514, 1.812000
1517065980326902677, 0.989000
1517065980327909965, 0.517000
1517065980328903242, 0.632000
1517065980329902874, 1.261000
1517065980330902870, 2.160000
1517065980331902919, 3.007000
1517065980332902863, 3.453000
1517065980333902807, 3.361000
1517065980334902804, 2.730000
1517065980335902852, 1.829000
1517065980336902848, 0.989000
1517065980337909928, 0.525000
1517065980338902945, 0.630000
1517065980339902941, 1.258000
1517065980340902834, 2.157000
1517065980341902986, 2.994000
1517065980342902983, 3.458000
1517065980343903031, 3.360000
1517065980344902975, 2.731000
1517065980345902815, 1.829000
1517065980346902812, 0.989000
1517065980347902860, 0.526000
1517065980348902752, 0.628000
1517065980349902957, 1.258000
1517065980350902849, 2.130000
1517065980351907064, 3.010000
1517065980352902946, 3.452000
1517065980353902786, 3.354000
1517065980354902886, 2.720000
1517065980355902935, 1.829000
1517065980356902827, 0.989000
1517065980357902823, 0.526000
1517065980358902924, 0.629000
1517065980359902816, 1.258000
1517065980360902760, 2.155000
1517065980361902860, 3.003000
1517065980362902805, 3.457000
1517065980363902853, 3.371000
1517065980364903370, 2.731000
1517065980365902533, 1.829000
1517065980366902373, 0.989000
1517065980367909817, 0.526000
1517065980368902678, 0.632000
1517065980369902623, 1.257000
1517065980370912202, 2.173000
1517065980371902824, 3.005000
1517065980372902559, 3.459000
1517065980373902608, 3.355000
1517065980374902396, 2.731000
1517065980375902548, 1.828000
1517065980376911295, 0.975000
1517065980377909364, 0.526000
