28428465, 984.047363
28529571, 984.041504
28630679, 983.908691
28731782, 983.936035
28832890, 983.898682
28933987, 983.875244
29035091, 984.340332
29136197, 984.201904
29237297, 984.128906
29338394, 984.050781
29439493, 984.092285
29540589, 984.202148
29641688, 984.206055
29742783, 984.276367
29843883, 984.312012
29944981, 984.061768
30046078, 984.204834
30147175, 984.228027
30248274, 984.175293
30349372, 984.180664
30450469, 984.217529
30551567, 984.295410
30652665, 984.286377
30753769, 984.267334
30854870, 984.367188
30955975, 983.956299
31057074, 984.103027
31158174, 984.067627
31259269, 983.968262
31360370, 984.051758
