2989792432, 986.340332
2990794097, 986.326904
2991795323, 986.273682
2992796548, 986.357666
2993797761, 986.385254
2994798905, 986.306396
2995800063, 986.337402
2996801252, 986.393066
2997802491, 986.312012
2998803696, 986.326172
2999804877, 986.260498
3000806128, 986.384277
3001807380, 986.308594
3002808596, 986.298584
3003809823, 986.252441
3004811006, 986.456299
3005812243, 986.321289
3006813466, 986.326660
3007814682, 986.343018
3008815878, 986.218018
3009817094, 986.341797
3010818375, 986.305420
3011819619, 986.382568
3012820862, 986.348145
3013822112, 986.322021
3014823380, 986.404297
3015824639, 986.216309
3016825825, 986.291504
3017826981, 986.291504
3018828209, 986.299072
3019829476, 986.370605
3020830733, 986.306641
3021831955, 986.195557
3022833137, 986.344238
3023834293, 986.268799
3024835459, 986.262695
3025836776, 986.429688
3026838015, 986.323242
3027839311, 986.311035
3028840567, 986.331055
3029841777, 986.271973
3030843014, 986.232666
3031844655, 986.324463
3032845939, 986.377686
3033847184, 986.325439
3034848408, 986.334229
3035849631, 986.265381
3036850854, 986.096191
3037852066, 986.191895
3038855576, 2313.035156
3039858243, 986.220947
3040859463, 986.234375
3041860684, 986.404297
3042861915, 986.183838
3043863179, 986.366943
3044864358, 986.326904
3045865581, 986.307617
3046866794, 986.314697
3047868016, 986.328613
3048869231, 986.344971
3049870426, 986.368652
3050871650, 986.432129
3051872855, 986.396240
3052874028, 986.166992
3053875237, 986.489014
3054876453, 986.399658
3055877685, 986.316895
3056878933, 986.251709
3057880153, 986.462646
3058881343, 986.255615
3059882523, 986.292725
3060883710, 986.218750
3061884894, 986.299805
3062886130, 986.326904
3063887348, 986.310303
3064888553, 986.315918
3065889715, 986.236084
3066890920, 986.394287
3067892099, 986.234131
3068893319, 986.260498
3069894586, 986.413086
3070895835, 986.437256
3071897055, 986.293701
3072898283, 986.386475
3073899487, 986.418457
3074900738, 986.375977
3075901965, 986.351318
3076903228, 986.356445
3077904483, 986.422607
3078905729, 986.280029
3079906935, 986.436768
3080908114, 986.340576
3081909345, 986.310547
3082910558, 986.427002
3083911734, 986.442627
3084912958, 986.428223
3085914196, 986.348633
3086915441, 986.315430
3087916675, 986.424805
3088917920, 986.341064
3089919154, 986.328857
3090920386, 986.342041
3091921626, 986.282471
3092922874, 986.232422
3093924123, 986.251221
3094925334, 986.298096
3095926581, 986.343994
3096939633, 986.262939
3097940913, 986.301758
3098942173, 986.363770
3099943494, 986.269775
3100944708, 986.291504
3101945939, 986.286865
3102947171, 986.357178
3103948400, 986.247314
3104949630, 986.349121
3105950904, 986.349365
3106952154, 986.400635
3107953363, 986.359375
3108954644, 986.228760
3109955859, 986.323730
3110957044, 986.448242
3111958320, 986.312256
3112959528, 986.309814
3113960756, 986.306885
3114961999, 986.327637
3115963238, 986.343506
3116964507, 986.316162
3117965726, 986.341553
3118966911, 986.360596
3119968186, 986.399658
3120969416, 986.492432
3121970655, 986.356445
3122971879, 986.335205
3123973114, 986.347656
3124974347, 986.302002
3125975560, 986.316406
3126976758, 986.347412
3127977951, 986.259277
3128979197, 986.228271
3129980423, 986.301514
3130981660, 986.283936
3131982911, 986.361084
3132984160, 986.326904
3133985440, 986.315918
3134986760, 986.305664
3135987987, 986.256592
3136989214, 986.301270
3137990503, 986.240967
3138991710, 986.445068
3139992898, 986.396484
3140994086, 986.362549
3141995222, 986.285400
3142996397, 986.236572
3143997609, 986.392090
3144998809, 986.382568
3145999985, 986.442871
3147001212, 986.319092
3148002433, 986.355957
3149003644, 986.306885
3150004867, 986.352051
3151006115, 986.340576
3152007362, 986.383057
3153008582, 986.415283
3154009887, 986.344238
3155011196, 986.360107
3156012447, 986.236084
3157013716, 986.306885
3158015017, 986.355713
3159016234, 986.383057
3160017450, 986.384033
3161018666, 986.316895
3162019860, 986.314453
3163021087, 986.266357
3164022322, 986.292969
3165023549, 986.451416
3166024768, 986.332520
3167025957, 986.419189
3168027176, 986.272461
3169028478, 986.360596
3170029656, 986.378418
3171030854, 986.309570
3172032038, 986.325928
3173033250, 986.409912
3174034463, 986.451904
3175035686, 986.383789
3176036920, 986.295898
3177038145, 986.490234
3178039328, 986.283691
3179040503, 986.410156
3180041791, 986.425049
3181043066, 986.338135
3182044303, 986.361572
3183045532, 986.278320
3184046751, 986.410889
3185047941, 986.545898
3186049104, 986.480225
3187050398, 986.385742
3188051630, 986.376953
3189052847, 986.369873
3190054075, 986.450195
3191055308, 986.329590
3192056557, 986.441650
3193057871, 986.353027
3194059215, 986.504150
3195060463, 986.470703
3196061650, 986.366699
3197062826, 986.321777
3198064044, 986.489746
3199065242, 986.396240
3200066519, 986.362305
3201067795, 986.448486
3202069019, 986.474121
3203070298, 986.429443
3204071524, 986.481445
3205072763, 986.452637
3206074001, 986.479004
3207075237, 986.448975
3208076459, 986.416016
3209077690, 986.304932
3210078932, 986.442871
3211080168, 986.368652
3212081357, 986.338623
3213082590, 986.412598
3214083836, 986.351562
3215085028, 986.510742
3216086247, 986.410645
3217087404, 986.424316
3218088622, 986.299316
3219089753, 986.517578
3220090922, 986.450439
3221092075, 986.540039
3222093279, 986.361084
3223094520, 986.520752
3224095740, 986.426025
3225096869, 986.419434
3226098031, 986.379883
3227099121, 986.529541
3228100328, 986.492676
3229101495, 986.364258
3230102722, 986.438477
3231103919, 986.368896
3232105093, 986.473389
3233106189, 986.382568
3234107353, 986.397705
3235108446, 986.458984
3236109625, 986.541748
3237110766, 986.377686
3238111982, 986.403076
3239113123, 986.392822
3240114287, 986.275879
3241115377, 986.331299
3242116615, 986.335693
3243117831, 986.488281
3244118991, 986.393311
3245120175, 986.313965
3246121385, 986.490967
3247122531, 986.421143
3248123715, 986.400146
3249124806, 986.535645
3250125982, 986.403076
3251127152, 986.353027
3252128350, 986.306396
3253129620, 986.288086
3254130854, 986.371094
3255131998, 986.412598
3256133172, 986.515625
3257134258, 986.441650
3258135439, 986.428955
3259136580, 986.382080
3260137794, 986.424561
3261138918, 986.271973
3262140096, 986.452393
3263141196, 986.385986
3264142389, 986.416992
3265143478, 986.431641
3266144636, 986.351318
3267145810, 986.463135
3268147023, 986.304199
3269148150, 986.427734
3270149331, 986.404297
3271150424, 986.278564
3272151592, 986.486084
3273152752, 986.405518
3274153953, 986.373535
3275155169, 986.316895
3276156381, 986.544434
3277157531, 986.354492
3278158704, 986.468262
3279159791, 986.461426
3280160958, 986.430908
3281162093, 986.366455
3282163322, 986.406738
3283164472, 986.483154
3284165643, 986.422607
3285166728, 986.403564
3286167901, 986.391113
3287169001, 986.424316
3288170254, 986.410400
3289171989, 986.465576
3290173178, 986.453125
3291174279, 986.437256
3292175441, 986.358643
3293176548, 986.418945
3294177667, 986.387939
3295178764, 986.546387
3296179951, 986.268066
3297181165, 986.450684
3298182365, 986.485352
3299183475, 986.421875
3300184631, 986.477295
3301185762, 986.406006
3302186925, 986.408936
3303188084, 986.404541
3304189304, 986.422363
3305190448, 986.356934
3306191667, 986.474609
3307192763, 986.424316
3308193916, 986.421631
3309195011, 986.401855
3310196168, 986.472656
3311197375, 986.352539
3312198608, 986.413818
3313199713, 986.420410
3314200890, 986.420166
3315202022, 986.389893
3316203225, 986.282227
3317204343, 986.396484
3318205493, 986.377686
3319206721, 986.432617
3320207919, 986.420654
3321209015, 986.434814
3322210168, 986.468750
3323211261, 986.404297
3324212407, 986.436279
3325213560, 986.412109
3326214723, 986.379883
3327215866, 986.373779
3328217083, 986.366699
3329218179, 986.407471
3330219335, 986.410400
3331220435, 986.307129
3332221572, 986.321045
3333222769, 986.367188
