1726143864, 0.501000
1726144866, 0.783000
1726145866, 1.391000
1726146864, 2.162000
1726147863, 2.888000
1726148865, 3.376000
1726149905, 3.479000
1726150880, 3.179000
1726151865, 2.561000
1726152864, 1.787000
1726153897, 1.064000
1726154876, 0.600000
1726155865, 0.510000
1726156893, 0.833000
1726157867, 1.462000
1726158864, 2.237000
1726159897, 2.952000
1726160869, 3.401000
1726161865, 3.465000
1726162865, 3.141000
1726163864, 2.491000
1726164864, 1.714000
1726165863, 1.014000
1726166864, 0.576000
1726167865, 0.526000
1726168865, 0.882000
1726169904, 1.535000
1726170866, 2.310000
1726171865, 3.010000
1726172865, 3.424000
1726173864, 3.446000
1726174864, 3.083000
1726175866, 2.418000
1726176865, 1.633000
1726177864, 0.958000
1726178864, 0.551000
1726179896, 0.543000
1726180866, 0.932000
1726181864, 1.600000
1726182865, 2.385000
1726183864, 3.059000
1726184865, 3.439000
1726185863, 3.434000
1726186865, 3.034000
1726187864, 2.345000
1726188863, 1.568000
1726189903, 0.900000
1726190865, 0.535000
1726191866, 0.559000
1726192865, 0.989000
1726193865, 1.677000
1726194865, 2.458000
1726195866, 3.117000
1726196866, 3.455000
1726197864, 3.408000
1726198866, 2.978000
1726199904, 2.269000
1726200864, 1.494000
1726201865, 0.850000
1726202864, 0.518000
1726203865, 0.583000
1726204864, 1.046000
1726205865, 1.746000
1726206863, 2.527000
1726207863, 3.159000
1726208863, 3.473000
1726209902, 3.385000
1726210867, 2.919000
1726211864, 2.196000
1726212865, 1.421000
1726213865, 0.808000
1726214864, 0.510000
1726215865, 0.617000
1726216864, 1.103000
1726217866, 1.824000
1726218865, 2.598000
1726219903, 3.205000
1726220863, 3.480000
1726221867, 3.359000
1726222863, 2.856000
1726223864, 2.122000
1726224863, 1.354000
1726225864, 0.758000
1726226865, 0.501000
1726227864, 0.650000
1726228865, 1.160000
1726229907, 1.900000
1726230866, 2.664000
1726231862, 3.245000
1726232866, 3.488000
1726233864, 3.328000
1726234865, 2.796000
1726235864, 2.048000
1726236864, 1.292000
1726237864, 0.720000
1726238865, 0.494000
1726239904, 0.684000
1726240863, 1.224000
1726241865, 1.974000
1726242864, 2.731000
1726243864, 3.287000
1726244865, 3.490000
1726245865, 3.287000
1726246864, 2.730000
1726247859, 1.975000
1726248866, 1.225000
1726249903, 0.683000
1726250867, 0.493000
1726251864, 0.724000
1726252865, 1.291000
1726253865, 2.047000
1726254864, 2.797000
1726255863, 3.327000
1726256864, 3.488000
1726257863, 3.246000
1726258864, 2.664000
1726259901, 1.895000
1726260865, 1.160000
1726261864, 0.650000
1726262864, 0.501000
1726263865, 0.767000
1726264863, 1.354000
1726265864, 2.121000
1726266864, 2.861000
1726267865, 3.361000
1726268864, 3.481000
1726269904, 3.205000
1726270862, 2.600000
1726271862, 1.822000
1726272861, 1.102000
1726273863, 0.618000
1726274861, 0.510000
1726275861, 0.807000
1726276861, 1.422000
1726277860, 2.195000
1726278860, 2.921000
1726279904, 3.383000
1726280864, 3.474000
1726281863, 3.159000
1726282864, 2.524000
1726283864, 1.746000
1726284865, 1.039000
1726285865, 0.584000
1726286865, 0.517000
1726287865, 0.857000
1726288864, 1.494000
1726289903, 2.276000
1726290864, 2.976000
1726291866, 3.410000
1726292864, 3.456000
1726293865, 3.108000
1726294863, 2.453000
1726295865, 1.674000
1726296868, 0.981000
1726297864, 0.559000
1726298864, 0.535000
1726299903, 0.907000
1726300865, 1.568000
1726301864, 2.344000
1726302863, 3.035000
1726303863, 3.434000
1726304864, 3.439000
1726305864, 3.058000
1726306864, 2.382000
1726307865, 1.601000
1726308865, 0.931000
1726309905, 0.544000
1726310866, 0.550000
1726311864, 0.955000
1726312864, 1.640000
1726313863, 2.418000
1726314863, 3.085000
1726315865, 3.447000
1726316864, 3.426000
1726317865, 3.002000
1726318864, 2.311000
1726319903, 1.526000
1726320865, 0.882000
1726321864, 0.526000
1726322897, 0.576000
1726323865, 1.014000
1726324865, 1.714000
1726325865, 2.491000
1726326865, 3.142000
1726327864, 3.465000
1726328865, 3.400000
1726329907, 2.953000
1726330862, 2.238000
1726331865, 1.463000
1726332863, 0.824000
1726333864, 0.509000
1726334863, 0.600000
1726335864, 1.072000
1726336865, 1.787000
1726337864, 2.565000
1726338864, 3.181000
1726339904, 3.480000
1726340865, 3.368000
1726341864, 2.888000
1726342865, 2.154000
1726343864, 1.388000
1726344865, 0.784000
1726345864, 0.501000
1726346866, 0.634000
1726347864, 1.127000
1726348865, 1.862000
1726349902, 2.632000
1726350865, 3.229000
1726351863, 3.488000
1726352864, 3.338000
1726353863, 2.829000
1726354865, 2.081000
1726355864, 1.325000
1726356864, 0.742000
1726357864, 0.501000
1726358865, 0.666000
1726359903, 1.193000
1726360866, 1.939000
1726361864, 2.696000
1726362865, 3.270000
1726363864, 3.488000
1726364865, 3.305000
1726365864, 2.763000
1726366865, 2.005000
1726367864, 1.258000
1726368866, 0.701000
1726369899, 0.492000
1726370861, 0.700000
1726371862, 1.258000
1726372861, 2.014000
1726373861, 2.767000
1726374860, 3.304000
1726375862, 3.488000
1726376862, 3.263000
1726377861, 2.697000
1726378862, 1.934000
1726379899, 1.194000
1726380862, 0.659000
1726381862, 0.501000
1726382862, 0.742000
1726383861, 1.324000
1726384860, 2.090000
1726385860, 2.829000
1726386861, 3.344000
1726387861, 3.482000
1726388861, 3.229000
1726389896, 2.632000
1726390862, 1.863000
1726391862, 1.128000
1726392862, 0.626000
1726393862, 0.501000
1726394862, 0.784000
1726395862, 1.396000
1726396862, 2.163000
1726397862, 2.894000
1726398862, 3.375000
1726399898, 3.480000
1726400863, 3.181000
1726401862, 2.560000
1726402861, 1.788000
1726403862, 1.074000
1726404861, 0.600000
1726405862, 0.510000
1726406861, 0.832000
1726407862, 1.464000
1726408862, 2.237000
1726409896, 2.953000
1726410861, 3.402000
1726411862, 3.465000
1726412862, 3.138000
1726413862, 2.493000
1726414861, 1.712000
1726415861, 1.014000
1726416862, 0.576000
1726417862, 0.525000
1726418861, 0.882000
1726419898, 1.535000
1726420863, 2.310000
1726421864, 3.010000
1726422893, 3.433000
1726423863, 3.448000
1726424862, 3.083000
1726425862, 2.418000
1726426862, 1.632000
1726427862, 0.957000
1726428861, 0.551000
1726429897, 0.543000
1726430861, 0.932000
1726431862, 1.602000
1726432862, 2.385000
1726433862, 3.058000
1726434862, 3.439000
1726435861, 3.434000
1726436861, 3.035000
1726437861, 2.345000
1726438862, 1.565000
1726439893, 0.900000
1726440864, 0.535000
1726441865, 0.560000
1726442862, 0.991000
1726443863, 1.680000
1726444863, 2.459000
1726445863, 3.117000
1726446861, 3.455000
1726447860, 3.408000
1726448861, 2.978000
1726449902, 2.269000
1726450861, 1.494000
1726451861, 0.849000
1726452864, 0.517000
1726453862, 0.585000
1726454862, 1.047000
1726455861, 1.746000
1726456862, 2.530000
1726457861, 3.159000
1726458861, 3.472000
1726459901, 3.385000
1726460862, 2.920000
1726461862, 2.196000
1726462862, 1.421000
1726463862, 0.809000
1726464862, 0.510000
1726465862, 0.617000
1726466862, 1.102000
1726467861, 1.826000
1726468862, 2.597000
1726469898, 3.205000
1726470861, 3.481000
1726471861, 3.360000
1726472861, 2.855000
1726473862, 2.122000
1726474861, 1.355000
1726475861, 0.759000
1726476862, 0.501000
1726477862, 0.650000
1726478862, 1.161000
1726479903, 1.901000
1726480862, 2.664000
1726481862, 3.246000
1726482862, 3.489000
1726483862, 3.328000
1726484862, 2.796000
1726485861, 2.048000
1726486861, 1.291000
1726487862, 0.718000
1726488862, 0.493000
1726489899, 0.684000
1726490861, 1.225000
1726491862, 1.975000
1726492862, 2.731000
1726493862, 3.287000
1726494862, 3.489000
1726495862, 3.288000
1726496862, 2.730000
1726497861, 1.973000
1726498862, 1.224000
1726499897, 0.683000
1726500861, 0.493000
1726501861, 0.725000
1726502861, 1.291000
1726503862, 2.048000
1726504861, 2.794000
1726505861, 3.326000
1726506862, 3.489000
1726507861, 3.246000
1726508861, 2.663000
1726509900, 1.893000
1726510861, 1.160000
1726511862, 0.650000
1726512862, 0.502000
1726513863, 0.766000
1726514861, 1.357000
1726515863, 2.123000
1726516862, 2.863000
1726517862, 3.360000
1726518862, 3.482000
1726519898, 3.205000
1726520862, 2.591000
1726521862, 1.820000
1726522893, 1.079000
1726523862, 0.617000
1726524862, 0.510000
1726525862, 0.808000
1726526861, 1.429000
1726527862, 2.196000
1726528862, 2.920000
1726529895, 3.385000
1726530860, 3.473000
1726531861, 3.159000
1726532861, 2.526000
1726533861, 1.747000
1726534861, 1.040000
1726535861, 0.584000
1726536861, 0.519000
1726537861, 0.857000
1726538862, 1.494000
1726539898, 2.278000
1726540862, 2.981000
1726541862, 3.410000
1726542861, 3.456000
1726543862, 3.109000
1726544861, 2.453000
1726545861, 1.673000
1726546861, 0.982000
1726547862, 0.560000
1726548862, 0.534000
1726549898, 0.908000
1726550862, 1.568000
1726551862, 2.343000
1726552862, 3.037000
1726553862, 3.435000
1726554862, 3.442000
1726555861, 3.060000
1726556862, 2.380000
1726557862, 1.601000
1726558863, 0.932000
1726559889, 0.543000
1726560862, 0.551000
1726561862, 0.957000
1726562862, 1.640000
1726563861, 2.418000
1726564862, 3.083000
1726565862, 3.447000
1726566861, 3.425000
1726567863, 3.002000
1726568861, 2.310000
1726569899, 1.526000
1726570862, 0.882000
1726571861, 0.526000
1726572861, 0.576000
1726573862, 1.014000
1726574862, 1.714000
1726575862, 2.492000
1726576862, 3.141000
1726577862, 3.466000
1726578862, 3.401000
1726579892, 2.950000
1726580862, 2.230000
1726581861, 1.463000
1726582862, 0.824000
1726583863, 0.509000
1726584862, 0.601000
1726585861, 1.072000
1726586862, 1.788000
1726587861, 2.565000
1726588862, 3.180000
1726589898, 3.479000
1726590862, 3.367000
1726591861, 2.888000
1726592860, 2.155000
1726593862, 1.389000
1726594863, 0.784000
1726595862, 0.501000
1726596862, 0.633000
1726597862, 1.130000
1726598861, 1.861000
1726599897, 2.632000
1726600862, 3.230000
1726601862, 3.490000
1726602862, 3.336000
1726603862, 2.829000
1726604862, 2.080000
1726605862, 1.323000
1726606861, 0.742000
1726607862, 0.501000
1726608862, 0.666000
1726609910, 1.193000
1726610863, 1.939000
1726611864, 2.697000
1726612861, 3.271000
1726613861, 3.489000
1726614862, 3.305000
1726615862, 2.763000
1726616862, 2.006000
1726617861, 1.258000
1726618861, 0.700000
1726619896, 0.492000
1726620863, 0.700000
1726621907, 1.291000
1726622893, 2.037000
1726623863, 2.769000
1726624862, 3.304000
1726625862, 3.490000
1726626861, 3.265000
1726627861, 2.697000
1726628861, 1.934000
1726629899, 1.194000
1726630862, 0.661000
1726631862, 0.501000
1726632861, 0.742000
1726633862, 1.324000
1726634861, 2.089000
1726635864, 2.829000
1726636862, 3.342000
1726637862, 3.482000
1726638868, 3.221000
1726639903, 2.630000
1726640867, 1.861000
1726641868, 1.127000
1726642868, 0.626000
1726643866, 0.502000
1726644867, 0.783000
1726645867, 1.397000
1726646866, 2.162000
1726647869, 2.895000
1726648868, 3.375000
1726649903, 3.480000
1726650867, 3.181000
1726651867, 2.562000
1726652865, 1.789000
1726653866, 1.072000
1726654865, 0.602000
1726655866, 0.510000
1726656864, 0.832000
1726657866, 1.462000
1726658865, 2.237000
1726659908, 2.953000
1726660866, 3.402000
1726661867, 3.465000
1726662867, 3.134000
1726663866, 2.492000
1726664867, 1.707000
1726665867, 1.014000
1726666867, 0.577000
1726667866, 0.526000
1726668867, 0.883000
1726669899, 1.536000
1726670867, 2.311000
1726671867, 3.010000
1726672866, 3.426000
1726673865, 3.447000
1726674866, 3.083000
1726675865, 2.418000
1726676864, 1.632000
1726677866, 0.957000
1726678867, 0.551000
1726679903, 0.543000
1726680868, 0.932000
1726681867, 1.602000
1726682866, 2.386000
1726683866, 3.060000
1726684866, 3.439000
1726685866, 3.434000
1726686866, 3.035000
1726687867, 2.344000
1726688866, 1.564000
1726689900, 0.899000
1726690867, 0.535000
1726691866, 0.560000
1726692866, 0.989000
1726693866, 1.680000
1726694864, 2.459000
1726695865, 3.117000
1726696864, 3.455000
1726697865, 3.410000
1726698867, 2.978000
1726699899, 2.270000
1726700866, 1.494000
1726701866, 0.850000
1726702866, 0.517000
1726703866, 0.588000
1726704866, 1.047000
1726705866, 1.746000
1726706867, 2.532000
1726707866, 3.158000
1726708866, 3.472000
1726709898, 3.385000
1726710863, 2.920000
1726711864, 2.197000
1726712862, 1.422000
1726713861, 0.809000
1726714861, 0.510000
1726715861, 0.618000
1726716862, 1.103000
1726717861, 1.824000
1726718860, 2.597000
1726719900, 3.205000
1726720862, 3.482000
1726721862, 3.361000
1726722863, 2.858000
1726723862, 2.123000
1726724862, 1.356000
1726725862, 0.759000
1726726862, 0.502000
1726727863, 0.650000
1726728862, 1.161000
1726729898, 1.901000
1726730862, 2.664000
1726731862, 3.246000
1726732861, 3.489000
1726733860, 3.328000
1726734860, 2.797000
1726735862, 2.047000
1726736863, 1.292000
1726737862, 0.718000
1726738862, 0.493000
1726739899, 0.684000
1726740863, 1.225000
1726741862, 1.975000
1726742862, 2.731000
1726743862, 3.287000
1726744862, 3.489000
1726745862, 3.287000
1726746862, 2.730000
1726747862, 1.975000
1726748862, 1.226000
1726749901, 0.685000
1726750868, 0.493000
1726751867, 0.724000
1726752864, 1.291000
1726753865, 2.047000
1726754864, 2.795000
1726755864, 3.326000
1726756865, 3.489000
1726757865, 3.246000
1726758864, 2.666000
1726759902, 1.893000
1726760868, 1.161000
1726761868, 0.650000
1726762866, 0.502000
1726763866, 0.767000
1726764867, 1.363000
1726765868, 2.123000
1726766868, 2.862000
1726767866, 3.359000
1726768868, 3.481000
1726769905, 3.202000
1726770866, 2.590000
1726771867, 1.821000
1726772866, 1.103000
1726773865, 0.618000
1726774865, 0.510000
1726775866, 0.809000
1726776865, 1.430000
1726777864, 2.198000
1726778865, 2.920000
1726779901, 3.386000
1726780867, 3.474000
1726781866, 3.159000
1726782867, 2.525000
1726783866, 1.746000
1726784866, 1.039000
1726785866, 0.585000
1726786866, 0.518000
1726787866, 0.857000
1726788865, 1.494000
1726789900, 2.277000
1726790868, 2.985000
1726791867, 3.410000
1726792865, 3.457000
1726793866, 3.109000
1726794865, 2.451000
1726795866, 1.674000
1726796865, 0.982000
1726797865, 0.560000
1726798866, 0.534000
1726799904, 0.907000
1726800866, 1.569000
1726801866, 2.349000
1726802866, 3.036000
1726803866, 3.435000
1726804867, 3.442000
1726805866, 3.059000
1726806865, 2.379000
1726807866, 1.602000
1726808866, 0.932000
1726809894, 0.543000
1726810866, 0.551000
1726811866, 0.956000
1726812865, 1.641000
1726813865, 2.418000
1726814866, 3.085000
1726815863, 3.447000
1726816862, 3.425000
1726817862, 3.002000
1726818862, 2.310000
1726819901, 1.527000
1726820864, 0.881000
1726821862, 0.527000
1726822863, 0.575000
1726823863, 1.015000
1726824862, 1.714000
1726825862, 2.491000
1726826862, 3.141000
1726827863, 3.464000
1726828862, 3.401000
1726829942, 2.951000
1726830901, 2.230000
1726831901, 1.463000
1726832899, 0.825000
1726833901, 0.510000
1726834899, 0.602000
1726835897, 1.073000
1726836899, 1.787000
1726837897, 2.565000
1726838899, 3.179000
1726839944, 3.480000
1726840900, 3.369000
1726841900, 2.888000
1726842898, 2.157000
1726843899, 1.388000
1726844899, 0.783000
1726845900, 0.502000
1726846904, 0.634000
1726847900, 1.127000
1726848901, 1.862000
1726849942, 2.633000
1726850898, 3.231000
1726851948, 3.490000
1726852902, 3.345000
1726853898, 2.829000
1726854898, 2.081000
1726855900, 1.324000
1726856897, 0.742000
1726857899, 0.502000
1726858897, 0.665000
1726859941, 1.193000
1726860899, 1.933000
1726861898, 2.698000
1726862898, 3.272000
1726863896, 3.490000
1726864895, 3.305000
1726865896, 2.764000
1726866896, 2.006000
1726867895, 1.257000
1726868895, 0.701000
1726869938, 0.493000
1726870893, 0.701000
1726871894, 1.258000
1726872893, 2.006000
1726873894, 2.763000
1726874893, 3.304000
1726875892, 3.489000
1726876893, 3.271000
1726877893, 2.697000
1726878893, 1.934000
1726879931, 1.194000
1726880894, 0.667000
1726881894, 0.502000
1726882892, 0.743000
1726883893, 1.324000
1726884893, 2.081000
1726885893, 2.827000
1726886893, 3.335000
1726887894, 3.490000
1726888892, 3.230000
1726889980, 2.632000
1726890896, 1.861000
1726891981, 1.103000
1726892924, 0.626000
1726893899, 0.502000
1726894897, 0.783000
1726896016, 1.397000
1726896938, 2.163000
1726897899, 2.886000
1726898912, 3.375000
1726900019, 3.478000
1726900900, 3.179000
1726901898, 2.566000
1726902899, 1.787000
1726904008, 1.071000
1726904897, 0.602000
1726905899, 0.509000
1726906899, 0.832000
1726907899, 1.463000
1726908897, 2.238000
1726909944, 2.953000
1726910926, 3.402000
1726911898, 3.465000
1726912900, 3.144000
1726913897, 2.493000
1726914899, 1.716000
1726915897, 1.014000
1726916866, 0.576000
1726917867, 0.527000
1726918865, 0.882000
1726919908, 1.535000
1726920865, 2.310000
1726921865, 3.010000
1726922864, 3.426000
1726923865, 3.448000
1726924864, 3.085000
1726925864, 2.419000
1726926868, 1.642000
1726927864, 0.957000
1726928864, 0.552000
1726929909, 0.543000
1726930865, 0.933000
1726931865, 1.602000
1726932864, 2.386000
1726933865, 3.060000
1726934863, 3.439000
1726935866, 3.435000
1726936866, 3.036000
1726937866, 2.344000
1726938865, 1.568000
1726939903, 0.907000
1726940866, 0.535000
1726941864, 0.559000
1726942864, 0.989000
1726943895, 1.673000
1726944865, 2.460000
1726945866, 3.117000
1726946866, 3.455000
1726947865, 3.410000
1726948864, 2.977000
1726949903, 2.269000
1726950866, 1.494000
1726951865, 0.852000
1726952866, 0.518000
1726953865, 0.585000
1726954866, 1.040000
1726955865, 1.746000
1726956865, 2.524000
1726957866, 3.158000
1726958865, 3.473000
1726959906, 3.385000
1726960865, 2.920000
1726961866, 2.196000
1726962864, 1.425000
1726963863, 0.809000
1726964862, 0.510000
1726965861, 0.617000
1726966862, 1.103000
1726967862, 1.822000
1726968861, 2.595000
1726969899, 3.204000
1726970861, 3.482000
1726971862, 3.361000
1726972862, 2.858000
1726973862, 2.122000
1726974863, 1.356000
1726975862, 0.759000
1726976862, 0.502000
1726977863, 0.649000
1726978861, 1.160000
1726979898, 1.900000
1726980862, 2.665000
1726981862, 3.246000
1726982865, 3.490000
1726983904, 3.327000
1726984899, 2.795000
1726985906, 2.048000
1726986900, 1.290000
1726987899, 0.721000
1726988999, 0.493000
1726989947, 0.685000
1726990898, 1.226000
1726991900, 1.974000
1726992901, 2.730000
1726993900, 3.288000
1726994900, 3.490000
1726995898, 3.288000
1726996899, 2.731000
1726997898, 1.975000
1726998897, 1.226000
1726999941, 0.684000
1727000905, 0.493000
1727001899, 0.724000
1727002898, 1.292000
1727003898, 2.048000
1727004899, 2.797000
1727005898, 3.328000
1727006899, 3.490000
1727007901, 3.245000
1727008900, 2.664000
1727009938, 1.893000
1727010905, 1.159000
1727012007, 0.642000
1727012900, 0.502000
1727013899, 0.766000
1727014899, 1.355000
1727015896, 2.122000
1727016896, 2.859000
1727017990, 3.357000
1727018897, 3.479000
1727019946, 3.205000
1727020898, 2.593000
1727021897, 1.821000
1727022898, 1.102000
1727023911, 0.617000
1727024899, 0.510000
1727025899, 0.808000
1727026897, 1.421000
1727027917, 2.204000
1727028934, 2.927000
1727029913, 3.386000
1727030881, 3.473000
1727031865, 3.158000
1727032863, 2.528000
1727033864, 1.747000
1727034865, 1.042000
1727035863, 0.585000
1727036866, 0.518000
1727037867, 0.857000
1727038865, 1.493000
1727039907, 2.269000
1727040866, 2.978000
1727041881, 3.413000
1727042865, 3.455000
1727043865, 3.109000
1727044865, 2.456000
1727045865, 1.673000
1727046866, 0.984000
1727047864, 0.559000
1727048864, 0.534000
1727049907, 0.906000
1727050864, 1.568000
1727051865, 2.344000
1727052865, 3.034000
1727053865, 3.434000
1727054864, 3.441000
1727055863, 3.061000
1727056865, 2.386000
1727057865, 1.601000
1727058865, 0.932000
1727059900, 0.542000
1727060869, 0.552000
1727061865, 0.957000
1727062866, 1.641000
1727063865, 2.418000
1727064866, 3.085000
1727065866, 3.447000
1727066865, 3.426000
1727067864, 3.004000
1727068863, 2.311000
1727069905, 1.529000
1727070865, 0.883000
1727071865, 0.526000
1727072864, 0.577000
1727073866, 1.014000
1727074863, 1.715000
1727075864, 2.493000
1727076864, 3.141000
1727077864, 3.465000
1727078864, 3.402000
1727079904, 2.953000
1727080864, 2.237000
1727081865, 1.464000
1727082864, 0.826000
1727083866, 0.510000
1727084864, 0.601000
1727085866, 1.072000
1727086864, 1.788000
1727087865, 2.565000
1727088863, 3.181000
1727089926, 3.480000
1727090864, 3.370000
1727091865, 2.888000
1727092865, 2.158000
1727093864, 1.388000
1727094867, 0.784000
1727095864, 0.502000
1727096864, 0.633000
1727097865, 1.128000
1727098863, 1.863000
1727099904, 2.633000
1727100862, 3.226000
1727101863, 3.482000
1727102862, 3.343000
1727103862, 2.829000
1727104863, 2.090000
1727105861, 1.325000
1727106862, 0.741000
1727107861, 0.502000
1727108863, 0.660000
1727109903, 1.194000
1727110864, 1.934000
1727111865, 2.697000
1727112864, 3.272000
1727113867, 3.490000
1727114866, 3.305000
1727115860, 2.765000
1727116865, 2.007000
1727117864, 1.258000
1727118864, 0.700000
1727119903, 0.494000
1727120864, 0.700000
1727121864, 1.258000
1727122866, 2.008000
1727123865, 2.763000
1727124864, 3.305000
1727125865, 3.489000
1727126865, 3.271000
1727127864, 2.697000
1727128863, 1.934000
1727129902, 1.194000
1727130867, 0.666000
1727131866, 0.502000
1727132864, 0.742000
1727133864, 1.324000
1727134864, 2.088000
1727135866, 2.829000
1727136866, 3.341000
1727137864, 3.489000
1727138864, 3.229000
1727139904, 2.631000
1727140865, 1.861000
1727141866, 1.128000
1727142866, 0.633000
1727143865, 0.501000
1727144864, 0.783000
1727145865, 1.389000
1727146863, 2.162000
1727147863, 2.888000
1727148864, 3.369000
1727149908, 3.483000
1727150865, 3.179000
1727151864, 2.565000
1727152866, 1.787000
1727153865, 1.071000
1727154865, 0.600000
1727155865, 0.511000
1727156865, 0.833000
1727157867, 1.462000
1727158864, 2.238000
1727159907, 2.952000
1727160864, 3.402000
1727161869, 3.465000
1727162864, 3.143000
1727163865, 2.493000
1727164864, 1.714000
1727165865, 1.013000
1727166864, 0.576000
1727167865, 0.527000
1727168865, 0.882000
1727169901, 1.534000
1727170865, 2.311000
1727171865, 3.009000
1727172865, 3.427000
1727173865, 3.448000
1727174865, 3.083000
1727175865, 2.418000
1727176864, 1.640000
1727177866, 0.957000
1727178865, 0.551000
1727179904, 0.544000
1727180863, 0.932000
1727181865, 1.602000
1727182864, 2.386000
1727183864, 3.059000
1727184864, 3.440000
1727185865, 3.435000
1727186864, 3.037000
1727187864, 2.345000
1727188864, 1.568000
1727189903, 0.907000
1727190866, 0.535000
1727191864, 0.559000
1727192864, 0.990000
1727193864, 1.674000
1727194863, 2.459000
1727195866, 3.117000
1727196866, 3.456000
1727197863, 3.410000
1727198864, 2.980000
1727199905, 2.270000
1727200864, 1.493000
1727201863, 0.858000
1727202864, 0.518000
1727203862, 0.585000
1727204862, 1.040000
1727205861, 1.746000
1727206861, 2.525000
1727207863, 3.159000
1727208862, 3.472000
1727209891, 3.384000
1727210860, 2.920000
1727211862, 2.197000
1727212862, 1.422000
1727213862, 0.810000
1727214861, 0.510000
1727215862, 0.618000
1727216861, 1.102000
1727217862, 1.821000
1727218862, 2.592000
1727219897, 3.204000
1727220862, 3.481000
1727221862, 3.358000
1727222862, 2.863000
1727223897, 2.098000
1727224863, 1.356000
1727225863, 0.759000
1727226861, 0.502000
1727227862, 0.651000
1727228862, 1.161000
1727229899, 1.901000
1727230863, 2.665000
1727231863, 3.246000
1727232862, 3.490000
1727233862, 3.327000
1727234861, 2.798000
1727235861, 2.048000
1727236861, 1.291000
1727237862, 0.724000
1727238862, 0.492000
1727239897, 0.684000
1727240861, 1.225000
1727241861, 1.974000
1727242861, 2.730000
1727243861, 3.288000
1727244862, 3.490000
1727245862, 3.288000
1727246861, 2.730000
1727247862, 1.976000
1727248862, 1.225000
1727249897, 0.684000
1727250862, 0.493000
1727251861, 0.724000
1727252862, 1.291000
1727253862, 2.049000
1727254862, 2.797000
1727255863, 3.327000
1727256862, 3.488000
1727257863, 3.247000
1727258862, 2.665000
1727259898, 1.898000
1727260861, 1.161000
1727261862, 0.651000
1727262861, 0.501000
1727263861, 0.767000
1727264861, 1.355000
1727265863, 2.122000
1727266861, 2.859000
1727267861, 3.360000
1727268862, 3.481000
1727269897, 3.206000
1727270862, 2.594000
1727271862, 1.822000
1727272862, 1.102000
1727273862, 0.618000
1727274861, 0.510000
1727275862, 0.808000
1727276861, 1.423000
1727277862, 2.196000
1727278862, 2.920000
1727279899, 3.383000
1727280862, 3.473000
1727281862, 3.158000
1727282862, 2.525000
1727283863, 1.745000
1727284861, 1.040000
1727285862, 0.584000
1727286861, 0.518000
1727287862, 0.857000
1727288862, 1.494000
1727289896, 2.271000
1727290862, 2.978000
1727291862, 3.410000
1727292862, 3.456000
1727293862, 3.109000
1727294861, 2.456000
1727295863, 1.673000
1727296861, 0.990000
1727297861, 0.559000
1727298861, 0.534000
1727299896, 0.906000
1727300861, 1.568000
1727301861, 2.345000
1727302861, 3.036000
1727303861, 3.434000
1727304861, 3.439000
1727305863, 3.060000
1727306863, 2.386000
1727307863, 1.602000
1727308862, 0.932000
1727309890, 0.543000
1727310863, 0.552000
1727311862, 0.957000
1727312861, 1.640000
1727313862, 2.418000
1727314861, 3.085000
1727315862, 3.447000
1727316861, 3.426000
1727317862, 3.004000
1727318862, 2.311000
1727319897, 1.527000
1727320863, 0.883000
